ph,Hardness,Solids,Conductivity,Turbidity,Organic_carbon
9.152284708947713,229.54041255131105,24560.70060600152,395.4043622361933,3.7927771004295474,14.253307681868876
7.080794504276835,208.83771058014375,11609.997158811822,407.0173979114756,3.813435553007681,7.070771158478237
6.317576553625639,143.29995945134735,22577.81893506734,573.8147436477269,3.399047913765313,15.315514664575176
5.692124156757815,165.90628041516382,22396.209253823825,530.072519956057,4.682390726356548,11.47201557102909
7.080794504276835,201.8337198767898,29508.4928139997,428.6613981506554,4.115320543495385,8.819491445717347
7.080794504276835,139.95535042279025,31421.144495479497,378.7710756220023,4.536181266097956,17.544484637278742
7.191493718892235,175.4607816228668,34933.784401356046,411.3020865894416,4.320683960630699,11.665994647010107
7.381108533992378,188.3143777526789,12320.512291841798,475.3018836576125,4.342737529662858,17.826838291729416
6.172517370068869,187.7870170634784,10498.635153631812,467.0904245987828,4.12998499476456,21.233978373962657
9.076317993707086,215.91272332236247,14153.64337792511,311.7970420567545,3.436985823583103,10.776320935891135
8.854119540039433,222.9651975553826,19258.803073279018,467.08844165236695,3.461350424204644,10.454029299344311
6.7680600489552045,179.80599239273965,23793.03135773165,461.5304455961213,4.145806701539799,13.557381201060023
7.080794504276835,207.05911386208373,30573.066315029697,393.5132564546976,3.109695767607044,15.564636555886976
8.543216836760848,183.90786037549415,33037.353386549745,631.4986230649531,2.847875247872657,17.333153315203504
9.564853066461303,251.80666547361471,17156.336705105805,410.3224303156306,3.182805358542542,18.627125692713832
5.499787730339284,150.07608999888103,43195.47366849412,287.2860573596849,3.668220482707948,11.230408216021942
5.1959206693648685,175.1571552273615,33473.11251835836,484.27989018962126,5.375901893717908,16.812766967214372
7.283913577235948,197.6021251028353,23112.504435315772,449.3616792723671,3.571862512137936,14.458590915954687
5.872439859467661,185.40397603931757,14343.423206831076,409.1135117518084,3.741067232809489,14.741239563464433
5.735723554720852,158.3187408075849,25363.01659441048,568.304670635809,4.7329535713429145,13.626623911327613
6.158424006182359,176.03144985330422,26369.026569982736,453.7059933325262,5.080497554589536,13.254689080598157
7.2943644330256765,191.77362022797823,41569.95198509877,342.5013872422897,3.3365823322327546,13.792535167923347
7.054266774415682,212.4291243157324,7450.074375057894,396.052781798829,4.780615831540402,11.383953515835344
7.080794504276835,199.9422221976206,25973.326630596028,344.970362936582,3.151767824317796,12.640414022572031
3.14871228517616,142.27208424350587,23257.20883365817,391.8413032158793,3.4656378359366347,8.923593870388572
5.665266376618309,162.89008310548718,31883.01030653362,550.8175640099519,4.571823610842425,15.632268079055224
8.310938776156911,245.7196095092649,7929.504748550626,348.61854331491566,4.408559683629245,14.105871577811
7.096098311427181,206.8278178719214,24548.598298599503,365.400809197269,4.569760035565905,12.49518937450381
7.957113516429416,199.10750483120452,20425.766490432838,333.156538160031,3.7298733005458473,14.53785020291764
7.40023858050054,218.82481261295575,8136.071590569004,518.7327779448756,4.880119767695945,15.186342355183228
9.734619707554277,244.9286656123048,18976.23307613725,383.94753730403824,3.5065029938769525,14.89700130697014
8.037761108429645,199.21397067654735,40368.42062703652,293.8334657305052,3.572519001665757,14.254682174400727
7.080794504276835,250.57268298194916,24538.43729286854,426.10371511648304,6.099631872543664,13.984155688305291
5.681810748088655,151.0859374109009,26373.495428417216,468.4726009646001,5.37515660940302,8.623794837576725
8.394509584685622,224.34714746831528,23961.504534871307,476.57945644874286,3.7124728343256175,17.2136760829859
8.528292137777413,227.68620655398908,27352.343414506515,388.137753838336,4.596923506361629,12.611735959547786
6.238053654469459,178.2980513196783,21919.59343509553,287.5729465846254,3.8483069668474856,17.45988791909059
5.870615501212626,186.17837556961345,18909.846005859374,427.18253097731366,3.728785236766734,13.300023895523625
6.433726195268951,176.85712202822214,26755.718839104346,505.122015274296,3.117918258462248,21.31960739243067
6.069363893970801,200.91626251179235,9323.218289777264,450.4413518403725,4.914809132195682,12.42337951268621
6.660461917426393,229.3393324433285,9632.730976373949,439.1213011349973,3.673135983203847,21.15799139785412
7.506111456769499,188.2218124620572,31920.584694496705,436.396995229965,4.7440066912633,15.220966571018153
5.895145558138062,192.04136914735773,14704.906246105586,429.7662232666164,5.075214287652746,15.018137686499756
6.44923665656657,218.9072878271955,12812.557124143954,421.2968495126904,4.0651480018614885,8.010420328995338
8.550525459441477,209.682466228215,22377.2729499167,413.6735860767769,4.591997454258289,12.99676072996226
7.122637439985312,183.4026481831804,31295.902409509665,411.6160702743648,3.750446964802988,14.066057477821971
8.558663124002488,214.10732480016327,38767.75636931063,382.6222745428622,2.590635463496218,15.896958103705003
4.624304290590603,121.0363186186165,22981.74941112276,260.56616359428097,3.424250048768879,13.054030068641453
7.080794504276835,143.09910295231725,19290.56806763281,486.0593044064352,4.117287901677459,13.92473170382101
6.091382724208516,192.12105229204764,17279.96219835077,413.2483341416232,5.075519615924211,12.739818468359315
9.658661976447796,240.34882037477328,20269.73127975584,567.7842756927254,4.6393865551816,15.587205853529213
8.115624506544236,200.0990129830887,15513.012580820465,421.06032596791965,4.4088119398732255,8.320276394669804
7.080794504276835,209.1645178119582,7845.4728910408385,421.625238071778,4.45464130113273,16.35221982701512
6.914868152466825,206.24993699261316,10343.378848293443,521.320673044623,2.9886114436022857,16.173730170324177
7.337924402194623,188.7993020585764,24266.517892957425,500.3864688722259,3.935513836805475,13.37336915256185
7.766114454212289,212.3176659930253,24145.385761707465,464.1085950195534,4.3999023132719,15.46525640895902
8.433974835689948,240.0779269663718,10823.300365108884,426.175253225193,3.1677123526669337,8.07715615037364
6.891549222025178,184.07462762496303,13376.680471923562,508.68114494211017,4.958936840904343,16.586205384157495
5.946160789485686,190.5515720765916,12767.656228824468,499.9375020854145,4.903632078861019,12.415429788156755
6.363836377773103,207.4224363390239,9844.70229260938,466.5925435157815,4.03898350222683,19.15626102242652
5.331799285360081,149.95504742834828,19693.90677215798,285.9980485407315,4.734873906917863,14.298578791054467
7.080794504276835,232.6001511087865,10634.059045381007,542.2114325536916,4.799012921311841,14.013541506003548
8.466013448224412,224.1749355765228,22523.124552114183,330.04471458219007,3.946620539760018,17.74409575813064
7.426274011029841,192.1452539445499,36990.95594709379,590.5072220153669,4.363335813318021,18.736380479834736
11.219134743203494,237.5826727898112,21871.7851725781,374.0216552281401,5.749585831041931,15.804450887402822
5.708517435331991,187.0817578527348,12193.611261347412,577.4028099868964,3.344284853666156,14.35764827631749
6.559627885261048,152.1152127221111,22624.03418163004,393.8204120332017,3.664463030864346,10.107462465608023
5.606315225526715,190.3352727655196,12308.233835478626,399.606494141034,3.7487405069440447,18.524320037260168
7.080794504276835,183.21990415570303,20311.402466290318,344.96706395847934,3.887361927071367,11.138459105731329
7.080794504276835,187.0191854258325,28988.70234332061,478.77308323919294,3.66686969365282,15.011414051773102
7.080794504276835,223.8904119532495,8722.153021570984,375.1422770879712,3.44029961478404,15.430847229197012
7.539337775748651,227.31612786069545,12610.936307246897,343.2427106223277,5.114128667825761,12.769069815894852
8.849702725492898,197.7790469256761,20129.358792085717,356.4767227244814,2.9876715235886198,11.882861206548796
7.682762474412737,211.6638523608975,12723.34210107979,360.10744050616614,5.044306091718337,14.175316537284402
7.080794504276835,172.96820283954796,24445.987539531445,571.6288923424781,4.725347454549987,11.549877305940925
6.448191031909269,181.5898853338313,18460.678930218124,353.6042916029809,3.932210320679033,13.939424708087245
10.199412694268364,256.7043381897342,28703.75114009072,552.1621808069771,4.384868014016786,8.802846639183713
7.766186660186794,223.05783462089016,14945.29566061532,482.4062360912003,3.6742254421508536,6.747761288662503
7.080794504276835,191.3013594287225,17540.576642695825,323.81211621457146,4.129300910378934,19.072827270864025
9.75657762790083,244.4613420526374,17940.099080400287,337.7135685501509,3.74900925781602,23.66766677904957
7.080794504276835,159.39939804233876,61227.19600771213,377.0679724052103,3.860806603165301,17.24669811069532
6.406797812679788,182.8851372288629,17851.064020849422,398.7797463906008,4.573968264696438,17.301616541911528
7.080794504276835,253.05438889374372,28864.910280691725,479.6997628561709,4.697040686340625,15.823074288411531
8.445219158974174,228.5228602396304,28966.569326843928,361.7053539670713,4.400705861502303,14.554220040506436
4.137044912614196,116.33827811922914,17101.95156861621,360.64807839886765,4.327356026643432,7.848312949150397
7.675913621057367,233.3007587362074,23673.10060598764,232.61362402653705,5.040460814701462,18.459407785418875
7.080794504276835,243.68255829149015,20976.79177763301,487.55649299616505,3.5584448016334145,10.451629244676669
5.701100970110508,170.49631109661308,17121.505917055238,378.87385464972425,5.956753497788005,10.972150061025957
6.376576427120522,177.50998975353576,41243.03802854971,486.80605077046766,4.161585514695004,13.4907876828986
5.517737316420501,190.6699278409826,17638.322473218224,461.92898116329553,4.523106007500935,12.531684282728747
3.854617678402051,131.396253059016,19639.79600228036,456.51227379334506,4.2904350458230125,16.86472165193419
7.558076302469553,253.84090448277817,16642.884178436914,555.9329912072235,4.16900526664164,15.1546276922316
7.387433763492869,214.29303229861492,11694.635285297503,356.8058547224708,3.830577272004085,15.18450917113671
7.763415106574563,193.7211193509862,20019.26121482609,375.0728751001973,4.113536186706407,11.435979720918908
7.080794504276835,205.551854127598,24820.49309120567,386.3075460767547,4.252220379574883,9.223072487246498
7.509350205118649,192.4679546426593,17045.600094950412,266.3577439142132,4.321856146871566,15.930050919809844
7.080794504276835,119.88581029792708,22331.237876497587,472.0640909647271,4.659394533911933,16.64281537247524
5.05727054567867,155.48772453275805,19003.963899014376,518.101816131548,4.432270873166642,15.772437979844312
5.830542048973098,165.4670247187328,30021.25707852206,494.15450474617086,5.192116650426924,16.666613474739336
5.859690474378696,163.49689493335308,19231.033290458727,468.3769554337167,2.747332826860612,19.74907905708875
8.891674050856766,184.869606190146,41801.44183689757,461.0768210368309,4.522599229324436,13.715503928181365
10.154219072428932,244.2093845725566,24755.960255672813,387.5894272002113,3.730899268667571,15.363598776905633
7.080794504276835,227.4326629452866,32102.190705252207,433.2764907304989,3.581036881421095,11.690091220032286
7.683156515101875,221.57534727835315,25475.8848438926,372.8039093210936,4.78132309399482,12.05443923959774
7.455541163214249,225.31415091536132,16242.0602812753,331.67382444251,2.9303645961216582,13.114965415811469
7.080794504276835,217.94497910755365,37820.047327483495,367.570081636856,2.994780121985052,15.421033533163325
4.8118324898032325,150.4512796011593,27547.807056356603,521.5615612656642,2.8609929488436383,16.29583717445803
5.720136479125319,182.44015986658104,13463.852418845432,401.509481048087,3.5132554958442737,13.361777551994464
9.961503136754189,276.6997645001548,18743.22249362019,457.5515592245331,5.215590495080511,21.564488663701184
3.2309731059187423,120.78544948310385,13691.094972435034,261.4352151594753,3.281920559169844,18.406139020307307
10.188432654950685,286.5679908209781,7105.800708757526,437.8795084739577,4.635243482549487,12.87159906639232
6.262907281727785,185.98265157126224,5157.053599876038,570.2882599968038,4.5949191563642495,14.601443149348256
7.399811393921775,229.7762645225177,28630.954415716587,437.3669087698364,3.803723817903262,11.927552443287029
9.271668544453812,256.27339253623904,26912.22841698465,467.7523179288561,3.7442036323060304,12.376685964258344
4.704183667003456,169.94391362220776,7028.839617265691,289.5375294678856,4.138994399941143,8.069436300643986
8.654792650142806,218.1726596472281,14799.31146415062,416.8703326101443,5.148137887599708,8.954519548868973
8.018771948965188,228.11146257358064,27405.316211764228,494.6204406572959,4.356279098148036,8.716667102841996
8.18936335603807,229.6084992628306,13197.56681452117,605.4657471003279,3.688298056277853,14.861377090171857
9.341091803370398,230.4300558577916,18254.11065602348,294.58283245107896,4.598786500022123,12.908754747857586
7.080794504276835,228.25199483106684,18593.22263601365,475.2957332778015,4.122850190557185,13.672646799134384
4.891960039961394,153.5062323362838,9559.54739235584,496.8728454764106,3.9042699551582665,11.457623889964566
6.056817844582385,211.7658864715774,4440.277357352502,316.9217755347997,3.3580608070454523,17.76639712322566
5.655117422470192,146.7620232813935,19271.90312346903,469.8950015549349,4.401152242426085,11.97141687184319
7.890263352659877,164.70803490168726,17645.06533969323,634.1181328033695,4.636738762684457,21.97715822373516
11.907739829669833,298.09867947877547,17083.17508543493,400.3307975835265,4.256415420544105,14.0633696616257
8.81147224773704,270.2095492136374,12138.4229544071,437.515421436668,5.58739598761068,15.952680361231783
4.126581310415113,113.02447173130597,40528.80535252192,392.1091455257916,3.504750791059393,15.793391696969422
5.735358658660184,149.17169026665542,28628.15185643749,465.5548936998726,4.085054788353829,12.201950022329015
8.000775801322487,237.51925049670768,18419.132883475,396.3765542840935,4.519209517780029,13.49253564509769
8.77504747012084,191.52687441559203,21768.640743818403,435.523397545285,3.830698864046188,11.875184163890085
8.303831038249468,222.9500367849428,26030.618513623973,368.2844943663672,3.3926567014093307,14.383584700151289
5.082241431687362,191.7670470482911,17739.198960066573,413.15863613027193,5.056378662464013,12.307108874891924
5.813546487993315,184.03177581948404,10112.207322290684,441.59402675603786,3.721425933150612,11.438175280709345
3.4223941642163864,141.30030500237513,16017.6118961435,580.8707591437523,3.676245974726413,10.603280004233454
5.913374863624714,148.60794425320634,14467.785926491071,427.0409816717847,2.4998319694156934,14.4234035896946
6.783023739620584,236.2788665335002,8213.772244714322,501.0185347496342,4.778808149718986,11.590706615138856
6.836059947015487,205.6677184747493,18321.327501510958,494.4842494689976,4.95250824745396,13.808923298821242
4.884388228619609,136.55778486351255,28392.42497620195,386.1040001509584,3.616700535246352,13.831876766554617
8.331553235054374,238.99241414897253,11635.772076239662,406.24512876558725,2.692388879566732,15.410763802541569
7.81965915392936,225.1068358440284,16403.952381052644,413.2089485139823,2.402337210865,15.375616216770482
5.428356913745278,167.0173833883084,24930.19881121592,400.3934374892375,2.847843537561225,18.17914887553184
4.556656719060655,156.42294088267818,14400.71862855609,483.7457161392814,4.392257324547549,7.897724428684114
7.333003447205329,189.4479647438605,32358.538595071623,490.62529134689737,2.642003806281338,12.537466280049216
7.1143867193719466,196.53396007421455,27022.70850479579,497.5236046476758,3.762682465763934,18.704278537998903
6.376950463991447,170.227079802342,16079.361250418166,311.77290011697585,4.284387095962003,15.703707226309632
9.33823501843064,248.37601559864987,17416.80177954899,505.6774088556664,1.872572600841316,19.742815270925803
7.080794504276835,130.55856146255113,17429.584949659697,524.6456427603447,5.541322279631281,15.318048390229194
8.933877610085764,278.2317535555544,14179.622740757455,335.2405111582438,4.374796521715554,16.664900007773383
10.600589992057158,274.9687829357338,21558.308741146284,331.12049587292546,5.477700313791723,12.610798619869795
6.8388167067275365,196.19621328987583,11877.236648749766,363.8034764766292,4.776536254772465,14.924058068282193
5.600876517470604,183.57378304518835,20411.664380714097,368.3599839519765,4.362033669355959,11.095878005944371
6.1025333060713525,179.39723218654674,24196.26441490278,525.900094922427,2.292573781243537,13.478149838010154
6.490922996455369,189.0315881874677,30453.623185522123,476.9167255566883,4.372333382242299,14.97396965437764
8.506979070074129,197.7451411812109,20098.19951797769,555.9197962034071,3.8817938351483177,9.02835890624482
7.4132883405347805,196.45230247043963,17465.345582051854,300.93349153001304,3.290105906261202,13.178068884095296
7.080794504276835,252.40456462351648,20197.24766773848,454.96981206764906,5.146442623782875,12.03186303409484
7.586235787902423,190.89021933202565,16409.936560013983,402.7994966727517,4.351335081254766,13.906081958154914
7.103348375140523,249.589358731504,4425.426440298955,268.4408502490151,4.417193560665691,18.422985406844305
6.153495923977116,163.20554797657982,48175.85209292948,344.71697552529366,4.819970457896787,5.159380307579738
2.376768075959951,129.86397280975163,11684.11163739329,503.9103898314133,3.6292177681489743,8.741257762405041
7.51483566596394,215.4395234698759,17017.429960403075,483.6580284429556,4.299732160445903,14.532854308702554
7.445189293060908,225.39778687678492,24741.53499922928,402.11561603216313,3.637894581214215,15.53597901395375
4.835297728180936,136.29503661188215,23031.215807155997,567.4636696236504,3.633760608001249,11.505803320357472
8.376279724659616,248.1328614247554,27824.190483374845,433.4498994315984,5.703962806658419,18.658886322011146
7.945909068934831,213.0664066766147,16769.89054626555,478.1667104571711,3.5854312498873027,14.189856463396096
8.727778876323073,202.41950478059005,25521.889224175808,461.95881193567845,3.831540450516013,16.611457873349252
6.089430846297192,207.26713265566883,11339.166054617472,531.7689877890376,4.366860919211035,11.67431808633654
7.172323075211824,191.3894224915491,14702.05906858412,525.031020156224,3.0842156404583103,12.630181641633271
8.332953484844603,236.53240416246211,18881.79517764528,384.7291623763276,3.40829958802318,15.121055225824932
7.080794504276835,231.9732976203514,21460.83815963781,375.0820594095009,3.95509083425873,12.17878804128219
4.563370643484322,152.90756062034006,13490.608147782808,524.1080235682906,4.825179225576871,14.14398936552601
7.080794504276835,181.08065631795264,30050.43944645153,378.1542339078276,3.52248646263634,17.67456509302508
3.6768449933847727,173.67770207295308,22581.224488235966,599.7292459226587,5.461473095749794,8.386407450304489
7.080794504276835,169.35592717386942,23133.66235290509,330.35532264434534,3.5171530228599703,14.74909031027562
7.889079734906216,208.4023672254965,24974.692773772986,453.1669866413552,4.034040700765162,12.5296795900677
5.5257685450431415,188.1559799186756,16113.010553529986,363.471851126453,4.401412624381881,12.09451300749447
4.85805560159329,159.69555433147855,32886.52889859088,337.3880348305506,4.130972246502359,23.10801589294806
3.2728200975185464,145.4923057599013,7408.976195914595,433.7096721327479,4.318516117496335,10.45887422722558
7.1175786583500535,186.19968042370704,31528.94868997698,380.5782648244125,4.333401737047984,19.07399551117425
7.822257362901787,200.0027932060902,22411.006863644405,593.483602346069,3.080865918611655,12.273073322273945
4.334057805514532,155.82935040812563,13351.41382996239,387.52183305951456,2.6135320972149896,7.809444539319998
7.080794504276835,214.03531216797404,10039.538375695814,487.42163499985935,3.259749193787483,18.91758398711039
8.839583902216155,246.0664756445115,21179.76258787499,753.3426195583046,3.1180394543789456,16.917900791784916
5.290666876847178,160.4320288205544,9265.104947513526,464.57333821732254,3.530573615782637,11.22081748921238
7.873271692669199,182.64665849280084,25337.12296312416,315.1899480242942,3.306392909436918,12.13242544717923
7.148440931892334,173.27281821073927,30656.16311302757,525.884832982694,4.308569820911373,14.567818921408955
6.453605209394529,175.47933973972238,25257.64928627955,376.5248871279276,5.568264940032508,15.755402036806572
7.080794504276835,189.82341767748656,20278.33827161957,314.8341750163426,4.940014517196936,10.092087058569176
5.654118943459351,171.75155094811768,16431.20489706385,419.0973060519303,3.4662644582513105,11.814852379052638
7.650683237261012,239.4901476171355,15326.925014361675,425.3363524592642,4.043710883697663,17.88359172083949
6.4182030571970845,173.44621380578974,19617.308493681245,391.6674663783132,2.6709767469328685,18.4539507720898
6.848000112594903,199.7768138945904,26296.948300252538,397.5364707259912,3.815227608716361,22.139958377616157
6.991685152928785,152.97621710585375,20389.593815747437,460.14617415464585,3.724823560337372,15.485377868080832
5.924799469006341,111.47858175418116,15413.896147652376,277.5880745769892,4.188927903696815,13.261143111954482
7.526680395036496,192.16709613811528,38468.41358393036,449.31753395481263,4.1482231286287385,13.055894456884118
7.080794504276835,233.0634259085382,36640.37136619578,337.6644115494392,4.849755347855416,16.635475987044515
5.324641431045321,142.80697796677873,728.7508295768456,496.9976016482841,3.652003355217872,15.174663734169542
9.038326068974223,227.3576592862188,34353.839725198755,421.66448244657175,3.706265891722728,16.331421476287858
5.945988643250958,151.68579710944456,12356.90562217442,471.1221252068388,3.7933292763371305,15.72546711577786
6.195086857984779,195.4431596237088,19331.1940423265,425.5028736721689,4.196558262262504,17.212455066655195
9.062822324592789,246.62970098442764,27959.926160914205,434.3954389767979,3.730369857064929,21.142052798710267
7.137428697435654,210.502749534901,17506.60880253229,304.23948088461,2.964181350437086,13.076007475080644
6.232010556459672,208.66817151495923,12149.69673030878,325.3447060796601,1.6415150097935705,13.246995476140512
7.780868679242907,221.8444932555149,40483.73038912539,563.7199666725719,4.602026774692102,11.753045758326325
7.150046115062049,238.7982302205697,14708.47418515277,365.7391216578084,2.633890804064505,14.966532191622091
4.574124682109073,134.2012886926389,22520.418640021984,372.20013890001513,3.086499925758962,11.260913502896074
6.179312077651539,159.77326423152047,21532.519232080427,509.7721104912295,2.951960935251281,11.010544566409294
5.566328462754787,153.77551401483095,14574.66110047644,388.0503622880175,3.424760733829153,14.200557221783868
7.080794504276835,160.09508576759228,26561.569491317667,372.62352926831016,5.136779753078214,11.455203405009456
7.185167714343043,209.68313959422147,24909.78314722172,501.7854199862957,3.9558469776104976,16.088648266460552
7.080794504276835,160.91581487826275,13943.244973660278,344.15422833174625,4.141552313336079,15.208691090560194
6.990452676633395,225.9234457930579,17679.351101001837,527.2058183861027,5.184441994818037,13.78726395823503
5.810742057236217,151.87617187372092,25419.551655141106,494.1529743470612,3.4369668618570386,14.646684965981876
7.444165851996699,211.44632377966144,20003.4976805052,524.6452350998102,3.820865704129012,13.778225664592467
4.374877631689642,144.23718065681612,17384.257185795246,402.2711824297717,3.030107847333986,13.715804370747207
6.602539771517404,174.63297715067193,21607.483238238598,657.5704217644253,3.5924960849831398,9.06444501890411
6.857493757803479,233.21057499872185,22603.64945436473,412.4346768867728,4.306581068206637,16.92617480326595
7.080794504276835,176.7721861181688,19486.191112150933,276.58861018264633,3.888177383128361,16.710056082827577
6.789820821454213,197.30001438829112,22527.681207020963,422.48202893411946,4.5120682052334455,15.91660512559946
8.560349290980842,244.79670522681775,14254.66131588101,500.586607820739,2.939212581325054,18.22874853177251
7.080794504276835,113.17596460727071,9943.92978526269,415.3383368798727,3.787475537347365,19.67616854859483
8.277058197816894,242.55924577575604,12715.814279597913,561.7611560542605,3.751324090887501,15.220021381154822
7.080794504276835,157.7815546789862,13711.723281811464,289.74667444182705,5.068469997878655,13.172721295124006
6.921257043340869,158.29205740728025,31177.133368775983,531.6574429387377,3.5403842778756958,11.482186616548065
5.636923560026004,159.13941002573804,27283.780654727874,317.8309806971181,3.007138098511581,13.61140839333325
6.607503310701949,231.56579882259484,26420.80956413201,443.31577488370687,3.447111218633033,15.671203071781918
4.951413520154646,153.21214977311226,20117.359061039177,418.3301951097606,3.870681284651756,11.83169083850197
5.913132932597382,184.39315608915095,40847.76014638122,563.4099696654001,3.900211313902089,21.917376989820298
7.080794504276835,232.4687267350907,15873.034428156288,365.6264867130661,4.706774891746261,10.39293652412914
5.796236902009642,156.347094601636,15671.11928668336,571.613700899304,2.4836433968894216,17.548424733507545
5.039673103915176,154.4183296387872,23027.549759335318,490.3327614715601,4.864866409455395,17.7283890375611
6.163519015359364,185.7903173427265,37282.52249023743,411.1835886977137,3.477244889243602,16.16205859332007
6.339142826418309,167.41971059696183,16364.159409157835,372.5116274171839,3.3557650163097223,21.88708769454644
7.61067277645396,193.66187049860332,20511.62083191808,394.59540591035824,5.404817647950804,14.319384212713544
5.782079033854955,200.4047947221296,25366.120686890383,525.5329651390581,5.059361568255062,10.675517529189335
6.451503543212321,179.52892540419757,7990.891467648895,386.5417614408622,6.307678472047721,15.43451342453659
7.080794504276835,179.57809454728397,47591.28318329641,548.870510162091,3.68559289638376,13.800070750872294
6.920448700069692,196.31940126016772,39251.18212911576,487.504368020183,4.498818335873909,14.697844527710402
6.549187601426585,212.9221414949659,19236.012494926068,424.3980267319668,4.190311120790964,12.587047874082316
6.3932313449189255,185.8361581971575,17258.114034877264,326.42705471809035,3.6443881273520127,11.650393393363402
6.100245391093,160.60823048420997,13886.809713477494,449.94828652782576,2.174898198676531,18.72285988661741
6.3594313098556325,208.2030205731445,23347.17270988485,336.58561043285806,3.636494910947968,14.173906229256772
6.272474990901286,190.20071312769585,14642.205540005174,448.5682597789129,4.612535780383918,16.557176634632867
7.080794504276835,161.25033056751795,23469.22086693208,448.7879639198399,3.6002204377572,13.836279976784963
7.493843860854462,197.3312909110432,26678.392878738523,375.50306244103007,3.8199465596846975,13.134916625076414
7.63526469216248,205.06763140175235,17796.374638357433,370.56102702169966,3.9483035163532407,17.486815069373108
9.097617417474694,263.82412017721305,38413.05708961672,437.26353132033125,5.473663248895655,18.285882103015297
8.040144167343296,224.86348197975477,6879.764653372923,360.9576787634873,3.986459812349238,12.405913152097355
7.296908882387336,149.0794957561743,15931.429225597616,367.9048021033115,4.671448182615176,14.723055277882509
8.22680803429499,191.2786805505674,16472.192309271515,354.9262268283152,2.1887018433563847,15.183645523829796
8.014183072060874,244.12009776712236,30566.767504053954,309.9304282029631,3.4170761989488176,22.641597926415383
9.25289339735736,236.0987858057547,12855.346238177452,329.9227653683522,3.566434730432753,12.609076683762396
7.288112706816173,216.61247489358416,18979.981691997367,384.69495523570447,3.626989960403898,14.163606934570224
4.865444268085012,114.46389984219503,32858.48309646261,533.3032206134925,5.070254359377525,16.15159980857203
4.762828659328944,153.2970184052645,22777.532069498076,522.736232995813,2.471786245060302,15.785508966566056
5.141506876714266,111.9940275170517,11288.634718378024,315.2296649504816,4.510578266177086,12.982475620735102
4.886379803626396,159.3179721842128,38633.30516883611,448.0508658299424,3.227849086219344,16.82061517732626
9.454119448104636,224.8171317663408,21379.963927406425,431.6130013390234,4.0586260103019,15.772333808298356
7.000523220722731,219.44263968437767,26012.130277781263,483.3198806937969,4.333688587372011,19.538635114010503
8.323982150124747,262.2185852767776,21292.82875462119,538.7922673434368,4.153782657266314,17.684654632778177
6.643158712135614,188.9135411469536,32873.820021715685,336.56150104700754,4.562197671215202,14.706810313722087
7.080794504276835,208.2045307343122,17835.3090128928,278.2606083658911,5.709690240551309,10.208344451693051
6.758656470581755,190.3372799418265,20666.453159471203,484.6087110686154,2.743890221761156,9.784776715189537
8.628893415492303,186.6377118589591,13688.074338907056,392.7068863553571,3.071350370794229,12.387632982640127
9.794717848521511,254.42506637463424,12490.55827605843,576.0460834739301,2.807129774600525,11.665297002454563
5.376078292034362,185.54047780277236,36026.40155635119,347.56506646308213,3.629250321506012,14.004448806342566
5.603325960876688,207.89718718220348,36873.55798910287,511.4375201166876,3.9004213611254857,13.515235725797368
8.592417714156252,228.6760356652676,33013.47977434919,328.5584399484513,3.7012879418226263,17.128154585557013
7.266781485544794,178.2577102462834,27468.681706961732,400.62498730718914,3.9198270449578096,13.665327972182354
8.064652809050983,214.81668099928447,27172.89357293617,490.2803525532353,3.3241126143010957,12.45883036899926
7.080794504276835,222.2687210999229,18406.594175572456,395.4487992297591,3.71095753994514,9.475981380426733
6.336456502432508,185.68000402482804,25927.26543187954,490.9724264608488,4.561219815198779,10.665798889605467
6.1663482229269535,210.0865581013059,37922.90561590639,217.35832957837812,4.816304243581658,12.289237613808154
4.533399113632135,169.73522248715824,30301.856674397222,385.656123306354,3.188640741905024,17.06049096237797
8.951652135487269,205.89234643050156,15189.327822031712,406.3091866023873,1.8443716036962137,19.12582536011132
7.210773702067905,163.04728268928835,14230.419130765456,441.524088334925,4.462408040870791,9.79301009998187
4.238282524808328,134.8895096410136,29344.84447648613,402.427173829804,3.787425889312188,12.427377749095797
8.264090516352203,216.5518870292925,23556.934353273347,450.8574914603334,3.4105107155681607,8.667720302268037
7.893312711115429,220.3483202741255,14444.289598021453,339.066071471725,4.097360116401124,18.42363370432156
4.855587760461034,145.7903698736801,14905.255911832408,459.28803709314167,4.697153025520578,10.44659031424169
5.230453969096887,152.0941694104668,24790.724599455207,307.91807510159987,3.6956151117926663,12.59419659204815
7.017295398626637,170.13244649695807,20169.34425193036,512.7684389301344,4.899611272468954,15.505992025792011
4.941972156828116,166.71044045521649,19806.411303229328,352.0390921282106,5.076146746327639,15.496886933983603
9.638222268227196,226.4702151138879,30739.6890854019,278.25142365833653,4.614369673533872,13.728883155611529
7.337399849697425,176.75349958886147,18543.499362354367,427.9306866458345,4.981833942925027,14.773004879752534
7.080794504276835,241.06692886610244,22656.714624811066,315.6043274084115,3.735204450885166,16.404805250012828
7.080794504276835,181.63014959101,22665.138527587256,521.8735150665893,3.2919428728664184,10.985421585414429
8.257596524670312,208.404165637212,20109.02627037874,528.0686584836523,4.528574925440666,14.410778246134155
8.315267620031083,229.75744606378947,15077.850342877471,446.9549100852281,4.1285253608325965,12.195093858269388
7.080794504276835,114.7335449715346,13677.99404000127,524.000355172102,3.293848374019273,11.384858471731944
